target_id,subject,function,file,start_line,end_line,status,mmlc_returncode,checkout_returncode,compile_returncode,generated_mutants,mutants_log_count,mmlc_elapsed_sec,checkout_elapsed_sec,compile_elapsed_sec,total_elapsed_sec,target_dir,summary_json,log_file
math_36f_compareTo__line247_287,Math_36,compareTo,src/main/java/org/apache/commons/math/geometry/partitioning/utilities/OrderedTuple.java,247,287,ok,0,0,0,0,0,0.456,4.07,25.091,30.289,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/math_36f_compareTo__line247_287,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/math_36f_compareTo__line247_287/summary.json,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/math_36f_compareTo__line247_287/run.log
math_1f_parse__line302_394,Math_1,parse,src/main/java/org/apache/commons/math3/linear/RealMatrixFormat.java,302,394,ok,0,0,0,0,0,0.449,4.39,33.487,39.048,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/math_1f_parse__line302_394,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/math_1f_parse__line302_394/summary.json,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/math_1f_parse__line302_394/run.log
mockito_1f_binaryOperation__line224_294,Mockito_1,binaryOperation,cglib-and-asm/src/org/mockito/asm/tree/analysis/BasicInterpreter.java,224,294,compile_failed,0,,,,,0.464,,,,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/mockito_1f_binaryOperation__line224_294,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/mockito_1f_binaryOperation__line224_294/summary.json,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/mockito_1f_binaryOperation__line224_294/run.log
mockito_1f_unaryOperation__line136_222,Mockito_1,unaryOperation,cglib-and-asm/src/org/mockito/asm/tree/analysis/BasicInterpreter.java,136,222,compile_failed,0,,,,,0.475,,,,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/mockito_1f_unaryOperation__line136_222,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/mockito_1f_unaryOperation__line136_222/summary.json,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/mockito_1f_unaryOperation__line136_222/run.log
mockito_1f_appendConstant__line136_221,Mockito_1,appendConstant,cglib-and-asm/src/org/mockito/asm/util/ASMifierAbstractVisitor.java,136,221,compile_failed,0,,,,,0.453,,,,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/mockito_1f_appendConstant__line136_221,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/mockito_1f_appendConstant__line136_221/summary.json,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/mockito_1f_appendConstant__line136_221/run.log
mockito_1f_visit__line64_151,Mockito_1,visit,cglib-and-asm/src/org/mockito/asm/util/TraceAnnotationVisitor.java,64,151,compile_failed,0,,,,,0.449,,,,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/mockito_1f_visit__line64_151,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/mockito_1f_visit__line64_151/summary.json,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/mockito_1f_visit__line64_151/run.log
mockito_1f_merge__line1340_1401,Mockito_1,merge,cglib-and-asm/src/org/mockito/asm/Frame.java,1340,1401,compile_failed,0,,,,,0.449,,,,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/mockito_1f_merge__line1340_1401,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/mockito_1f_merge__line1340_1401/summary.json,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/mockito_1f_merge__line1340_1401/run.log
mockito_1f_newOperation__line79_128,Mockito_1,newOperation,cglib-and-asm/src/org/mockito/asm/tree/analysis/BasicInterpreter.java,79,128,compile_failed,0,,,,,0.45,,,,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/mockito_1f_newOperation__line79_128,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/mockito_1f_newOperation__line79_128/summary.json,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/mockito_1f_newOperation__line79_128/run.log
mockito_25f_returnValueFor__line70_108,Mockito_25,returnValueFor,src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java,70,108,ok,0,0,0,0,0,0.455,4.07,3.758,8.992,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/mockito_25f_returnValueFor__line70_108,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/mockito_25f_returnValueFor__line70_108/summary.json,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/mockito_25f_returnValueFor__line70_108/run.log
mockito_1f_cast_numeric__line252_297,Mockito_1,cast_numeric,cglib-and-asm/src/org/mockito/cglib/core/CodeEmitter.java,252,297,compile_failed,0,,,,,0.447,,,,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/mockito_1f_cast_numeric__line252_297,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/mockito_1f_cast_numeric__line252_297/summary.json,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/mockito_1f_cast_numeric__line252_297/run.log
mockito_1f_visitJumpInsn__line856_945,Mockito_1,visitJumpInsn,cglib-and-asm/src/org/mockito/asm/MethodWriter.java,856,945,compile_failed,0,,,,,0.446,,,,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/mockito_1f_visitJumpInsn__line856_945,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/mockito_1f_visitJumpInsn__line856_945/summary.json,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/mockito_1f_visitJumpInsn__line856_945/run.log
mockito_1f_parseType__line140_228,Mockito_1,parseType,cglib-and-asm/src/org/mockito/asm/signature/SignatureReader.java,140,228,compile_failed,0,,,,,0.515,,,,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/mockito_1f_parseType__line140_228,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/mockito_1f_parseType__line140_228/summary.json,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/mockito_1f_parseType__line140_228/run.log
mockito_38f_matches__line18_42,Mockito_38,matches,src/org/mockito/internal/matchers/ArrayEquals.java,18,42,ok,0,0,0,,0,0.449,2.943,2.793,6.904,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/mockito_38f_matches__line18_42,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/mockito_38f_matches__line18_42/summary.json,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/mockito_38f_matches__line18_42/run.log
mockito_1f_append__line332_378,Mockito_1,append,src/org/mockito/internal/matchers/apachecommons/EqualsBuilder.java,332,378,compile_failed,0,,,,,0.455,,,,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/mockito_1f_append__line332_378,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/mockito_1f_append__line332_378/summary.json,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/mockito_1f_append__line332_378/run.log
time_6f_time__line384_446,Time_6,time,src/main/java/org/joda/time/format/ISODateTimeFormat.java,384,446,ok,0,0,0,0,0,0.451,3.747,10.657,15.551,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/time_6f_time__line384_446,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/time_6f_time__line384_446/summary.json,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/time_6f_time__line384_446/run.log
time_6f_create__line1387_1482,Time_6,create,src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,1387,1482,ok,0,0,0,0,0,0.452,3.755,10.303,15.244,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/time_6f_create__line1387_1482,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/time_6f_create__line1387_1482/summary.json,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/time_6f_create__line1387_1482/run.log
time_22f_create__line1395_1477,Time_22,create,JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/tz/DateTimeZoneBuilder.java,1395,1477,ok,0,0,0,0,0,0.461,4.213,11.562,16.977,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/time_22f_create__line1395_1477,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/time_22f_create__line1395_1477/summary.json,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/time_22f_create__line1395_1477/run.log
time_1f_secondOfMinute__line261_358,Time_1,secondOfMinute,src/main/java/org/joda/time/Chronology.java,261,358,ok,0,0,0,0,0,0.444,3.736,9.482,14.383,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/time_1f_secondOfMinute__line261_358,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/time_1f_secondOfMinute__line261_358/summary.json,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/time_1f_secondOfMinute__line261_358/run.log
time_25f_readResolve__line521_573,Time_25,readResolve,src/main/java/org/joda/time/DateTimeFieldType.java,521,573,compile_failed,0,0,1,0,0,0.451,4.226,8.201,13.622,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/time_25f_readResolve__line521_573,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/time_25f_readResolve__line521_573/summary.json,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/time_25f_readResolve__line521_573/run.log
time_22f_startElement__line315_375,Time_22,startElement,JodaTimeContrib/jsptags/src/java/org/joda/time/contrib/jsptag/JodaTagLibraryValidator.java,315,375,ok,0,0,0,0,0,0.447,4.249,10.538,15.933,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/time_22f_startElement__line315_375,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/time_22f_startElement__line315_375/summary.json,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/time_22f_startElement__line315_375/run.log
time_1f_secondOfDay__line268_358,Time_1,secondOfDay,src/main/java/org/joda/time/Chronology.java,268,358,ok,0,0,0,0,0,0.447,3.659,9.687,14.498,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/time_1f_secondOfDay__line268_358,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/time_1f_secondOfDay__line268_358/summary.json,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/time_1f_secondOfDay__line268_358/run.log
time_22f_isNumericToken__line632_664,Time_22,isNumericToken,JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/format/DateTimeFormat.java,632,664,ok,0,0,0,0,0,0.482,4.239,11.152,16.531,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/time_22f_isNumericToken__line632_664,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/time_22f_isNumericToken__line632_664/summary.json,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/time_22f_isNumericToken__line632_664/run.log
time_1f_selectSlow__line242_316,Time_1,selectSlow,src/main/java/org/joda/time/convert/ConverterSet.java,242,316,ok,0,0,0,0,0,0.453,3.729,10.218,15.146,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/time_1f_selectSlow__line242_316,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/time_1f_selectSlow__line242_316/summary.json,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/time_1f_selectSlow__line242_316/run.log
time_1f_minutes__line277_358,Time_1,minutes,src/main/java/org/joda/time/Chronology.java,277,358,ok,0,0,0,0,0,0.442,3.752,9.858,14.77,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/time_1f_minutes__line277_358,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/time_1f_minutes__line277_358/summary.json,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/time_1f_minutes__line277_358/run.log
time_22f_parseToken__line574_624,Time_22,parseToken,JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/org/joda/time/format/DateTimeFormat.java,574,624,ok,0,0,0,0,0,0.48,4.228,11.254,16.669,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/time_22f_parseToken__line574_624,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/time_22f_parseToken__line574_624/summary.json,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/time_22f_parseToken__line574_624/run.log
time_22f_compile__line366_453,Time_22,compile,src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,366,453,ok,0,0,0,0,0,0.507,4.249,10.424,15.794,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/time_22f_compile__line366_453,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/time_22f_compile__line366_453/summary.json,/home/francisco/mt-harness/harness/executions/major/defects4j_final_catalog_full_per_target_rerun_v2/targets/time_22f_compile__line366_453/run.log
